1096	
1097	
1098	FARAOUN
1099	FARDAIO
1100	FARGAN
1101	FARJARÈU
1102	FARRAGIERO
1103	FASTIGA
1104	
1105	FAUCIHËTO
1106	FAUFIELADURO
1107	FAUS-BORD
1108	FAUTETO
1109	FAVETEJA
1110	FE (SANTO-)
1111	FECULENT
1112	
1113	FEISSIERO
1114	
1115	FEMADO
1116	FEMO-MORTO
1117	FENDIHA
1118	FENESTROUN
1119	FENOUS
1120	FERIGOULIÉ
1121	FERMO
1122	FERRAMENTO
1123	FÈRRI
1124	FERVENTAMEN
1125	FESTOUN
1126	FIAC
1127	FICHÈMUS (FAIRE)
1128	FIELA
1129	FIELETO
1130	FIEROT
1131	FIFI-MOUSTACHO
1132	FIGOUNEN
1133	FIHETO
1134	FILIERO
1135	FIN
1136	FINIGOLO (FARE LA)
1137	FIÔ-SÔUVAGE
1138	FISANÇOUS
1139	FISSOUNA
1140	FLAGHOUN
1141	FLAIOSC
1142	FLAMBUSGADO
1143	FLANDRINO
1144	FLASSADOUN
1145	FLAUJA
1146	FLEISSIBLETA
1147	FLÔRI
1148	FLOUQUINEJA
1149	FLOURDALISA
1150	FLOURINADO
1151	FOIO
1152	FONT-MARS
1153	FORO
1154	FÔU
1155	FOUDREJANT
1156	FOUGNAGE
1157	FOUIOULA
1158	FOUITAGE
1159	
1160	FOULO
1161	FOUNDÈRO
1162	FOUNSA
1163	
1164	FOURCA
1165	FOURCO
1166	FOURFOUIAGE
1167	FOURMIQUÈU
1168	FOURNIDOU
1169	FOURQUET
1170	FOURTEJA
1171	FOUSÈRO
1172	FOUTESIHOTO
1173	FOUTREJAIRE
1174	FRAGOUN
1175	FRANGÉS
1176	FRANGOULIN
1177	FRASETO
1178	FRÈCHE
1179	FREIDUEGNO
1180	FREJO-FONT
1181	FREQUENTACIOUN
1182	FRESIMEN
1183	FRETA
1184	FRIGANDÈU
1185	FRIGOURINO
1186	FRIPOUN
1187	FROLE
1188	FROUMENTOLO
1189	FRRROU
1190	FRUTIDOR
1191	FUGIDIS
1192	FUIARD
1193	FUMA
1194	FUNÈU
1195	FUROUR
1196	FUSTA
1	G
2	GABINELLO
3	GABILHAT
4	GACHA
5	GAF
6	GAGE
7	GAHOLO
8	GAIET
9	GALÀBIN
10	GALAROU
11	GALEISOUNEN
12	GALHAMADO
13	GALINASTRE
14	GALITRAND
15	GALOUPAIRE
16	GAMBETADURO
17	GANCIHAIRE
18	GANÈL
19	GANIVETADO
20	GAPIAN
21	GARAMEN
22	GARBEJAGE
23	GARÇAS
24	GARDÉS
25	GARDO-MARINO
26	GARÈUT
27	GARGAVAI
28	GARIMÈL
29	GARNIE
30	GAROUNETO
31	GARRIÇO
32	GASCOUN
33	
34	GASSINEN
35	
36	GAU
37	GAUCHAMEN
38	GAUDO
39	GAULE
40	GAUTIMAS
41	GAVECHOUN
42	GAZ
43	GEIRA (SANT-)
44	GEMA
45	GENEBRARD
46	GENÈSTO-BLANQUINOUSO
47	GENSA
48	GENTILET
49	GERBU
50	GERMINACIOUN
51	GIBASSIÉ
52	GIBRE
53	GIGOUN
54	GIMERRIGE
55	GINJARROUN
56	GIRARDOUN
57	GIROUPÈ
58	
59	GLASI
60	GLEISOLO
61	GLORIA-PÀTRI
62	GLOUTOUN
63	GNOGNOT
64	GOILES
65	GORJO-AUGO
66	GOUAPO
67	GOUDOUNFLA
68	GOUIRIL
69	GOULARD
70	GOULUDARIÈ
71	GOUNFLADISSO
72	GOUPIHO
73	GOURDISSAL
74	GOURGOULET
75	GOURRA
76	GOUSIÉ
77	
78	
79	
80	GRAFIOUNIÉ
81	GRAMAGIA
82	GRANABLE
83	GRAND-GÈNT
84	GRANELOUS
85	GRANO-BARBOUTINO
86	GRAPAUD-VOULANT
87	GRAS
88	GRATIHOUS
89	
90	GRAULATIÉ
91	
92	GRÈ
93	GREISSAN
94	GRESOU
95	
96	GRIGNO
97	
98	GRIMPO-RO
99	GRISETOUNO
100	GROS-BÈ
101	GROULETO
102	GROUMO
103	
104	GRULH
105	GRUPI
106	GUEITOUN
107	GUERRO
108	GUIDE
109	GUIGNO-PASTRE
110	GUIHOT
111	
112	GUIRAMAND
113	GIZOU
114	H
115	HARTÈRO
116	HEROMÈI
117	HOSANJYA
118	HOURETO
119	
120	IADO
121	ICOULETO
122	
123	IGNOBLE
124	
125	IDROUGRAFIO
126	IGNOBLE
127	ILIDE (SANT-)
128	
129	II
130	INCOUMPATIBLAMEN
131	IJYCREDUMTA
132	INDIANO
133	WDOIWTABLE
134	INFERIOUR
135	INGAMM
136	INMANEJABLE
137	
138	IN-SEGE
139	
140	
141	INTESTAT
142	INVARIABLE
143	
144	IRO
145	IRRESPOUNSABLE
146	ISÈUT
147	
148	ISTOURI
149	IVERNADO
150	JABET
151	JAIET
152	
153	JAN-LOU-VERD
154	JANSENISTO
155	JAR
156	JARNA
157	JASSIHO
158	JAUNEJA
159	JICOUN
160	JO
161	JÔU
162	
163	JOUGAROLO
164	JOUNCASSO
165	JOURDAN
166	JOURNO
167	JOUVENTURO
168	JUEI
169	JULIANO
170	JURADO
171	JUST
172	
173	LA
174	LABARIDO
175	
176	
177	LACIDOUN
178	LAGAN
179	
180	LAIET
181	LAMBINEJA
182	LAMO
183	LAMPRESOUN
184	
185	
